DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,37.6098390038441
2015-01-04,41.20359721071125
2015-01-05,42.402108050203175
2015-01-06,42.22148643813419
2015-01-07,42.81965510822534
2015-01-08,43.105855888156164
2015-01-09,40.762201085604524
2015-01-10,36.71897817248564
2015-01-11,35.10252483208765
2015-01-12,38.45616213813988
2015-01-13,40.66291793317024
2015-01-14,41.53226671495724
2015-01-15,40.232654057913244
2015-01-16,41.123895883696946
2015-01-17,44.14759272440035
2015-01-18,48.93057386760766
2015-01-19,51.59671489091022
2015-01-20,54.37594372989571
2015-01-21,55.72082757832649
2015-01-22,55.754751629601294
2015-01-23,52.62293788532025
2015-01-24,47.4809150956012
2015-01-25,45.15507205022033
2015-01-26,47.333666969054214
2015-01-27,51.415911420808854
2015-01-28,56.1550567506718
2015-01-29,59.23241009145194
2015-01-30,61.164027142402375
2015-01-31,58.27981780377556
2015-02-01,55.44316369993573
2015-02-02,53.83824689544581
2015-02-03,50.38514796535558
2015-02-04,47.318931166505585
2015-02-05,45.598687546368645
2015-02-06,46.05301891572296
2015-02-07,47.57651774273279
2015-02-08,49.98534084076975
2015-02-09,56.97761555561853
2015-02-10,61.610217445769166
2015-02-11,63.0300058317192
2015-02-12,61.34748642278981
2015-02-13,57.47109513073228
2015-02-14,54.88205233174144
2015-02-15,55.12051339366792
2015-02-16,58.2898328135589
2015-02-17,56.44249373512507
2015-02-18,50.84142193498791
2015-02-19,46.152075547508204
2015-02-20,47.336124164480125
2015-02-21,54.04576812566895
2015-02-22,59.52212562246281
2015-02-23,58.56724269434752
2015-02-24,48.7203039428104
2015-02-25,39.06289222224139
2015-02-26,38.121576489271966
2015-02-27,40.78004905164686
2015-02-28,40.73548275961854
2015-03-01,37.47080725991621
2015-03-02,38.03054507771894
2015-03-03,41.43333134336954
2015-03-04,47.747207310625335
2015-03-05,50.34104042805773
2015-03-06,48.24378601439719
2015-03-07,43.48200237447496
2015-03-08,42.68037519557199
2015-03-09,47.38097915986996
2015-03-10,51.71787116324035
2015-03-11,54.152585441680486
2015-03-12,55.430025035302705
2015-03-13,56.88700912776153
2015-03-14,58.50471599550551
2015-03-15,60.4357626555849
2015-03-16,60.86140770471359
2015-03-17,61.71352895049632
2015-03-18,63.28850708535246
2015-03-19,64.91243190925309
2015-03-20,66.60769939255275
2015-03-21,65.57462492189016
2015-03-22,63.90511905471064
2015-03-23,62.51524917572438
2015-03-24,63.21485848974945
2015-03-25,66.54946610325005
2015-03-26,68.48854890191662
2015-03-27,66.26093528097036
2015-03-28,62.706440776279806
2015-03-29,61.26557117296019
2015-03-30,64.872688719847
2015-03-31,68.3569625460763
2015-04-01,70.51462928154294
2015-04-02,71.69781797749138
2015-04-03,73.81336526446262
2015-04-04,73.30255164145072
2015-04-05,69.39069784576873
2015-04-06,65.14999803201319
2015-04-07,65.9628330004714
2015-04-08,70.87384979007616
2015-04-09,74.59774252136108
2015-04-10,75.2446842265824
2015-04-11,71.83031850712506
2015-04-12,69.29721205193572
2015-04-13,68.39381729975412
2015-04-14,69.82182372475755
2015-04-15,68.42031422672247
2015-04-16,66.52397305054278
2015-04-17,66.99820332902375
2015-04-18,69.1746166259609
2015-04-19,69.96988616911014
2015-04-20,69.28128708361466
2015-04-21,66.97684798523063
2015-04-22,65.78178059070729
2015-04-23,66.62570639413333
2015-04-24,70.65884817735827
2015-04-25,73.34135950352756
2015-04-26,74.20330591322575
2015-04-27,74.04461335106045
2015-04-28,72.41827722077313
2015-04-29,67.14237409800937
2015-04-30,62.916983935971075
2015-05-01,61.80393188546413
2015-05-02,65.05530470519949
2015-05-03,67.80567133926984
2015-05-04,69.90820354669441
2015-05-05,71.71772936639749
2015-05-06,72.84503674128555
2015-05-07,74.49328037715446
2015-05-08,75.58774729281585
2015-05-09,77.27938671599516
2015-05-10,78.06615584892945
2015-05-11,77.84759518364635
2015-05-12,75.49314103208185
2015-05-13,71.84067166740712
2015-05-14,69.67723443681196
2015-05-15,71.34499526163934
2015-05-16,73.50864246445924
2015-05-17,76.00501767406561
2015-05-18,75.59319476325929
2015-05-19,77.00879136790014
2015-05-20,77.42429592030217
2015-05-21,77.97140590180325
2015-05-22,74.16445685438707
2015-05-23,71.3756571405866
2015-05-24,71.30257816785303
2015-05-25,73.47730530282512
2015-05-26,74.7219475533699
2015-05-27,74.69051779207028
2015-05-28,75.93048982721473
2015-05-29,77.22323174086276
2015-05-30,77.02235705074456
2015-05-31,76.02498812894085
2015-06-01,74.49624607501563
2015-06-02,74.50887545868548
2015-06-03,75.73376869897746
2015-06-04,77.67877046395402
2015-06-05,79.06806332596645
2015-06-06,79.62341780290271
2015-06-07,79.93171455156242
2015-06-08,80.20014733677688
2015-06-09,80.80491081358358
2015-06-10,81.46116323775193
2015-06-11,82.23284215300771
2015-06-12,82.79758436724428
2015-06-13,83.26870818602583
2015-06-14,83.00617025635201
2015-06-15,82.21066190844952
2015-06-16,81.42136536720896
2015-06-17,80.48096976962924
2015-06-18,79.98024523145135
2015-06-19,80.09895512698309
2015-06-20,80.92424411582195
2015-06-21,81.35714955431314
2015-06-22,81.41519048106998
2015-06-23,81.53340673181445
2015-06-24,82.02827523320994
2015-06-25,82.28466364635486
2015-06-26,82.66630656398085
2015-06-27,83.1300536006064
2015-06-28,82.6381028569233
2015-06-29,81.87966081657089
2015-06-30,81.61967518848704
2015-07-01,81.72512611674543
2015-07-02,81.60854036278172
2015-07-03,80.99966350479203
2015-07-04,81.4350062223549
2015-07-05,82.3959445307955
