DATE,MEAN_T
2015-01-01,10.571428571428571
2015-01-02,18.615384615384617
2015-01-03,18.8
2015-01-04,26.52
2015-01-05,13.923076923076923
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,
2015-01-10,
2015-01-11,10.0
2015-01-12,17.705882352941178
2015-01-13,14.571428571428571
2015-01-14,13.25
2015-01-15,12.625
2015-01-16,27.0
2015-01-17,23.90909090909091
2015-01-18,32.22727272727273
2015-01-19,33.5
2015-01-20,27.55
2015-01-21,27.842105263157894
2015-01-22,26.473684210526315
2015-01-23,26.727272727272727
2015-01-24,30.181818181818183
2015-01-25,33.0
2015-01-26,22.0
2015-01-27,19.105263157894736
2015-01-28,25.90909090909091
2015-01-29,27.09090909090909
2015-01-30,27.19047619047619
2015-01-31,16.761904761904763
2015-02-01,22.75
2015-02-02,16.4375
2015-02-03,11.0
2015-02-04,11.333333333333334
2015-02-05,11.25
2015-02-06,
2015-02-07,18.40909090909091
2015-02-08,25.363636363636363
2015-02-09,26.318181818181817
2015-02-10,18.818181818181817
2015-02-11,18.63157894736842
2015-02-12,20.36842105263158
2015-02-13,11.5
2015-02-14,12.642857142857142
2015-02-15,12.285714285714286
2015-02-16,
2015-02-17,13.0
2015-02-18,11.545454545454545
2015-02-19,
2015-02-20,
2015-02-21,11.0
2015-02-22,19.736842105263158
2015-02-23,12.666666666666666
2015-02-24,
2015-02-25,18.42105263157895
2015-02-26,12.857142857142858
2015-02-27,10.5
2015-02-28,
2015-03-01,10.0
2015-03-02,16.791666666666668
2015-03-03,16.68
2015-03-04,23.692307692307693
2015-03-05,13.466666666666667
2015-03-06,10.0
2015-03-07,14.64
2015-03-08,28.384615384615383
2015-03-09,33.30769230769231
2015-03-10,38.23076923076923
2015-03-11,44.07692307692308
2015-03-12,40.5
2015-03-13,41.80769230769231
2015-03-14,49.84615384615385
2015-03-15,42.19230769230769
2015-03-16,43.0
2015-03-17,50.61538461538461
2015-03-18,34.96153846153846
2015-03-19,36.34615384615385
2015-03-20,37.96153846153846
2015-03-21,43.30769230769231
2015-03-22,35.15384615384615
2015-03-23,31.041666666666668
2015-03-24,28.84
2015-03-25,29.923076923076923
2015-03-26,35.11538461538461
2015-03-27,28.4
2015-03-28,22.692307692307693
2015-03-29,26.0
2015-03-30,36.44
2015-03-31,43.57692307692308
2015-04-01,44.11538461538461
2015-04-02,49.23076923076923
2015-04-03,54.96153846153846
2015-04-04,36.57692307692308
2015-04-05,38.26923076923077
2015-04-06,41.23076923076923
2015-04-07,39.46153846153846
2015-04-08,39.61538461538461
2015-04-09,39.26923076923077
2015-04-10,40.43478260869565
2015-04-11,42.583333333333336
2015-04-12,46.19230769230769
2015-04-13,56.53846153846154
2015-04-14,52.07692307692308
2015-04-15,49.30769230769231
2015-04-16,50.0
2015-04-17,52.65384615384615
2015-04-18,58.69230769230769
2015-04-19,52.80769230769231
2015-04-20,54.6
2015-04-21,43.0
2015-04-22,37.56
2015-04-23,36.44
2015-04-24,39.19230769230769
2015-04-25,39.69230769230769
2015-04-26,43.76923076923077
2015-04-27,44.46153846153846
2015-04-28,48.19230769230769
2015-04-29,49.26923076923077
2015-04-30,50.80769230769231
2015-05-01,47.65384615384615
2015-05-02,51.0
2015-05-03,63.46153846153846
2015-05-04,66.11538461538461
2015-05-05,60.11538461538461
2015-05-06,54.53846153846154
2015-05-07,60.2
2015-05-08,68.44
2015-05-09,62.6
2015-05-10,56.48
2015-05-11,50.92
2015-05-12,54.84
2015-05-13,44.48
2015-05-14,45.76923076923077
2015-05-15,51.30769230769231
2015-05-16,58.64
2015-05-17,62.73076923076923
2015-05-18,67.2
2015-05-19,54.84615384615385
2015-05-20,44.11538461538461
2015-05-21,44.5
2015-05-22,55.80769230769231
2015-05-23,52.65384615384615
2015-05-24,59.26923076923077
2015-05-25,59.76923076923077
2015-05-26,66.3076923076923
2015-05-27,64.76923076923077
2015-05-28,66.42307692307692
2015-05-29,67.1923076923077
2015-05-30,68.15384615384616
2015-05-31,52.65384615384615
2015-06-01,49.07692307692308
2015-06-02,52.40909090909091
2015-06-03,56.5
2015-06-04,62.31818181818182
2015-06-05,67.68181818181819
2015-06-06,61.0
2015-06-07,59.63636363636363
2015-06-08,69.81818181818181
2015-06-09,68.04545454545455
2015-06-10,70.72727272727273
2015-06-11,69.5909090909091
2015-06-12,59.95454545454545
2015-06-13,62.59090909090909
2015-06-14,62.19047619047619
2015-06-15,70.5
2015-06-16,68.0
2015-06-17,62.36363636363637
2015-06-18,65.22727272727273
2015-06-19,66.72727272727273
2015-06-20,61.27272727272727
2015-06-21,63.40909090909091
2015-06-22,70.86363636363636
2015-06-23,70.5
2015-06-24,67.36363636363636
2015-06-25,67.36363636363636
2015-06-26,68.27272727272727
2015-06-27,65.77272727272727
2015-06-28,66.36363636363636
2015-06-29,64.86363636363636
2015-06-30,67.95454545454545
2015-07-01,62.09090909090909
2015-07-02,58.04
2015-07-03,60.2
2015-07-04,63.28
2015-07-05,68.8
2015-07-06,71.12
2015-07-07,68.42307692307692
2015-07-08,60.5
2015-07-09,59.03846153846154
2015-07-10,64.26923076923077
2015-07-11,68.42307692307692
2015-07-12,69.5
2015-07-13,72.5
2015-07-14,74.34615384615384
2015-07-15,67.15384615384616
2015-07-16,63.36
2015-07-17,64.88
2015-07-18,76.24
2015-07-19,76.68
2015-07-20,72.0
2015-07-21,70.8
2015-07-22,67.4
2015-07-23,68.24
2015-07-24,71.56
2015-07-25,71.84
2015-07-26,74.84
2015-07-27,72.24
2015-07-28,72.72
