DATE,MEAN_T
2015-01-01,27.88888888888889
2015-01-02,28.4
2015-01-03,29.363636363636363
2015-01-04,34.18181818181818
2015-01-05,40.45454545454545
2015-01-06,44.54545454545455
2015-01-07,42.45454545454545
2015-01-08,41.54545454545455
2015-01-09,39.45454545454545
2015-01-10,39.81818181818182
2015-01-11,40.36363636363637
2015-01-12,41.36363636363637
2015-01-13,43.36363636363637
2015-01-14,41.36363636363637
2015-01-15,38.54545454545455
2015-01-16,39.36363636363637
2015-01-17,44.90909090909091
2015-01-18,46.90909090909091
2015-01-19,46.54545454545455
2015-01-20,41.27272727272727
2015-01-21,38.0
2015-01-22,37.72727272727273
2015-01-23,41.90909090909091
2015-01-24,44.63636363636363
2015-01-25,48.45454545454545
2015-01-26,46.81818181818182
2015-01-27,45.36363636363637
2015-01-28,44.36363636363637
2015-01-29,46.81818181818182
2015-01-30,43.27272727272727
2015-01-31,41.54545454545455
2015-02-01,40.18181818181818
2015-02-02,42.45454545454545
2015-02-03,47.63636363636363
2015-02-04,46.90909090909091
2015-02-05,48.18181818181818
2015-02-06,51.36363636363637
2015-02-07,52.36363636363637
2015-02-08,52.54545454545455
2015-02-09,50.27272727272727
2015-02-10,50.0
2015-02-11,45.63636363636363
2015-02-12,46.09090909090909
2015-02-13,47.72727272727273
2015-02-14,46.72727272727273
2015-02-15,48.81818181818182
2015-02-16,47.0
2015-02-17,47.0
2015-02-18,46.27272727272727
2015-02-19,46.36363636363637
2015-02-20,46.72727272727273
2015-02-21,45.54545454545455
2015-02-22,44.54545454545455
2015-02-23,41.18181818181818
2015-02-24,40.0
2015-02-25,42.18181818181818
2015-02-26,42.90909090909091
2015-02-27,45.72727272727273
2015-02-28,45.27272727272727
2015-03-01,42.45454545454545
2015-03-02,38.72727272727273
2015-03-03,42.81818181818182
2015-03-04,40.45454545454545
2015-03-05,40.36363636363637
2015-03-06,44.18181818181818
2015-03-07,47.45454545454545
2015-03-08,49.18181818181818
2015-03-09,49.27272727272727
2015-03-10,49.72727272727273
2015-03-11,48.09090909090909
2015-03-12,52.0
2015-03-13,53.81818181818182
2015-03-14,53.0
2015-03-15,55.63636363636363
2015-03-16,53.81818181818182
2015-03-17,49.54545454545455
2015-03-18,49.81818181818182
2015-03-19,49.54545454545455
2015-03-20,50.63636363636363
2015-03-21,51.18181818181818
2015-03-22,51.36363636363637
2015-03-23,49.27272727272727
2015-03-24,46.90909090909091
2015-03-25,48.09090909090909
2015-03-26,52.0
2015-03-27,55.45454545454545
2015-03-28,56.36363636363637
2015-03-29,50.54545454545455
2015-03-30,51.90909090909091
2015-03-31,54.18181818181818
2015-04-01,47.27272727272727
2015-04-02,43.18181818181818
2015-04-03,43.36363636363637
2015-04-04,42.45454545454545
2015-04-05,45.72727272727273
2015-04-06,42.72727272727273
2015-04-07,43.45454545454545
2015-04-08,46.63636363636363
2015-04-09,48.18181818181818
2015-04-10,48.0
2015-04-11,48.72727272727273
2015-04-12,46.09090909090909
2015-04-13,46.54545454545455
2015-04-14,48.27272727272727
2015-04-15,43.0
2015-04-16,44.45454545454545
2015-04-17,50.90909090909091
2015-04-18,54.54545454545455
2015-04-19,56.54545454545455
2015-04-20,55.90909090909091
2015-04-21,56.27272727272727
2015-04-22,53.90909090909091
2015-04-23,50.45454545454545
2015-04-24,46.18181818181818
2015-04-25,48.45454545454545
2015-04-26,48.45454545454545
2015-04-27,48.27272727272727
2015-04-28,60.36363636363637
2015-04-29,55.63636363636363
2015-04-30,52.27272727272727
2015-05-01,53.27272727272727
2015-05-02,57.18181818181818
2015-05-03,56.72727272727273
2015-05-04,56.54545454545455
2015-05-05,56.09090909090909
2015-05-06,53.18181818181818
2015-05-07,50.18181818181818
2015-05-08,51.81818181818182
2015-05-09,58.09090909090909
2015-05-10,59.27272727272727
2015-05-11,57.36363636363637
2015-05-12,52.81818181818182
2015-05-13,51.63636363636363
2015-05-14,51.81818181818182
2015-05-15,55.27272727272727
2015-05-16,53.90909090909091
2015-05-17,55.27272727272727
2015-05-18,58.54545454545455
2015-05-19,58.36363636363637
2015-05-20,59.0
2015-05-21,60.27272727272727
2015-05-22,61.54545454545455
2015-05-23,58.45454545454545
2015-05-24,59.18181818181818
2015-05-25,60.27272727272727
2015-05-26,60.18181818181818
2015-05-27,59.36363636363637
2015-05-28,61.54545454545455
2015-05-29,64.45454545454545
2015-05-30,65.72727272727273
2015-05-31,66.81818181818181
2015-06-01,67.36363636363636
2015-06-02,59.18181818181818
2015-06-03,59.45454545454545
2015-06-04,59.27272727272727
2015-06-05,61.36363636363637
2015-06-06,66.0909090909091
2015-06-07,69.36363636363636
2015-06-08,70.18181818181819
2015-06-09,73.18181818181819
2015-06-10,72.45454545454545
2015-06-11,67.36363636363636
2015-06-12,66.0909090909091
2015-06-13,64.9090909090909
2015-06-14,62.27272727272727
2015-06-15,64.18181818181819
2015-06-16,66.0
2015-06-17,65.18181818181819
2015-06-18,65.9090909090909
2015-06-19,68.36363636363636
2015-06-20,65.0
2015-06-21,66.45454545454545
2015-06-22,67.36363636363636
2015-06-23,64.54545454545455
2015-06-24,66.45454545454545
2015-06-25,70.0
2015-06-26,72.63636363636364
2015-06-27,77.27272727272727
2015-06-28,79.81818181818181
2015-06-29,74.63636363636364
2015-06-30,75.9090909090909
2015-07-01,75.81818181818181
2015-07-02,77.81818181818181
2015-07-03,78.81818181818181
2015-07-04,77.27272727272727
2015-07-05,75.72727272727273
2015-07-06,74.36363636363636
2015-07-07,72.36363636363636
2015-07-08,72.72727272727273
