DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,24.430274959439856
2015-01-04,27.306119788271467
2015-01-05,28.879794816015522
2015-01-06,31.973716270083965
2015-01-07,36.3089559552885
2015-01-08,38.90277430350717
2015-01-09,38.60573413386898
2015-01-10,36.15088831969743
2015-01-11,35.76563643912599
2015-01-12,38.26595468710401
2015-01-13,39.70832310154638
2015-01-14,38.46884885255464
2015-01-15,35.725691322044625
2015-01-16,35.61034723583934
2015-01-17,38.029873430312826
2015-01-18,41.16561208022967
2015-01-19,43.35933315205045
2015-01-20,46.16342178532208
2015-01-21,47.00778771522701
2015-01-22,45.010586473142936
2015-01-23,38.40027516861241
2015-01-24,32.45861813200328
2015-01-25,31.643830702772952
2015-01-26,35.5281089915911
2015-01-27,41.07142857142856
2015-01-28,45.57069847312603
2015-01-29,49.24166460757428
2015-01-30,49.983329215148565
2015-01-31,46.43246528618493
2015-02-01,42.93197868133315
2015-02-02,41.13534079484123
2015-02-03,42.45680215096917
2015-02-04,44.27430408008486
2015-02-05,46.825018245294125
2015-02-06,47.65015812588246
2015-02-07,48.89510838276175
2015-02-08,50.66731564293558
2015-02-09,54.24093450927175
2015-02-10,55.62302259869473
2015-02-11,55.40338283019046
2015-02-12,51.409588618005756
2015-02-13,47.437763338183004
2015-02-14,45.01192509812874
2015-02-15,46.71209538754064
2015-02-16,49.877183294630036
2015-02-17,48.72402032648199
2015-02-18,45.58858608848169
2015-02-19,43.18130940067773
2015-02-20,45.760769053434146
2015-02-21,50.31309317900286
2015-02-22,51.936115777697594
2015-02-23,49.03601845884974
2015-02-24,40.49156317054166
2015-02-25,35.54429322465321
2015-02-26,35.67900668744192
2015-02-27,38.8603065209414
2015-02-28,36.53279382352296
2015-03-01,33.58759242581673
2015-03-02,36.238861283625326
2015-03-03,42.21779572268496
2015-03-04,46.46153846153845
2015-03-05,44.061328703137406
2015-03-06,40.296712704694166
2015-03-07,38.291676898453616
2015-03-08,40.62034557158545
2015-03-09,45.903869562392146
2015-03-10,49.16768064433064
2015-03-11,50.61408352684982
2015-03-12,51.01484549133888
2015-03-13,51.502677027109286
2015-03-14,52.83122416045935
2015-03-15,53.12204913429136
2015-03-16,52.59710390201123
2015-03-17,52.991968918672136
2015-03-18,53.04313695179003
2015-03-19,54.332877971955114
2015-03-20,54.08490783825849
2015-03-21,53.5160290878004
2015-03-22,52.82659848242225
2015-03-23,53.84156733117639
2015-03-24,56.455950321859994
2015-03-25,58.502920393210125
2015-03-26,58.07337550023532
2015-03-27,54.880019429809586
2015-03-28,54.003837855393
2015-03-29,56.23205159883472
2015-03-30,60.57921628665557
2015-03-31,63.07045510702518
2015-04-01,63.09686053591038
2015-04-02,63.023485035675066
2015-04-03,62.69007058030811
2015-04-04,59.605378349439924
2015-04-05,56.08688252577578
2015-04-06,55.2747628111763
2015-04-07,58.197128197232594
2015-04-08,60.99184712419054
2015-04-09,61.93452463331989
2015-04-10,59.5940617143195
2015-04-11,58.251764507702916
2015-04-12,57.591506481691816
2015-04-13,58.866269101843244
2015-04-14,58.21042157990351
2015-04-15,55.917055727829826
2015-04-16,55.605389543226806
2015-04-17,55.55646134928305
2015-04-18,53.85884641984876
2015-04-19,52.061207195193106
2015-04-20,52.61961547328292
2015-04-21,55.074592330739534
2015-04-22,57.59126311559097
2015-04-23,59.11231439474516
2015-04-24,60.094922951419534
2015-04-25,59.26049759071063
2015-04-26,58.530664415243656
2015-04-27,56.435142313294214
2015-04-28,54.24142130514839
2015-04-29,52.57442391019084
2015-04-30,53.530542716274496
2015-05-01,57.114991517366875
2015-05-02,61.312119714599476
2015-05-03,65.05062056286279
2015-05-04,66.6409101822129
2015-05-05,66.11787443780094
2015-05-06,63.689097084067264
2015-05-07,62.24275986645925
2015-05-08,61.94342623238873
2015-05-09,62.83718664584876
2015-05-10,60.994290161352374
2015-05-11,58.55512294715958
2015-05-12,57.0919932138935
2015-05-13,57.967632022050424
2015-05-14,59.51499522325576
2015-05-15,61.566926282644204
2015-05-16,62.34553600699213
2015-05-17,61.2933616451778
2015-05-18,59.89523004989343
2015-05-19,60.721465093854306
2015-05-20,63.05217436181434
2015-05-21,63.388808769737615
2015-05-22,61.23233240587415
2015-05-23,60.186420120632924
2015-05-24,60.63300070434178
2015-05-25,61.6091412592808
2015-05-26,62.101971319540546
2015-05-27,62.90508639289636
2015-05-28,65.40289609798876
2015-05-29,67.57410559853786
2015-05-30,69.02543196448181
2015-05-31,69.00803114500282
2015-06-01,69.52879236831409
2015-06-02,71.00938839494549
2015-06-03,72.8379167441513
2015-06-04,73.88062789281791
2015-06-05,74.00073009830253
2015-06-06,73.94341688807282
2015-06-07,73.63363723213531
2015-06-08,73.4189583879944
2015-06-09,73.71306888378149
2015-06-10,74.19153077691318
2015-06-11,75.0191044140224
2015-06-12,75.73481288397457
2015-06-13,75.3578729236079
2015-06-14,74.68666345489629
2015-06-15,73.28766121452104
2015-06-16,73.68617672269461
2015-06-17,74.30384520349583
2015-06-18,75.87665912148977
2015-06-19,77.35827546145399
2015-06-20,78.39297412191213
2015-06-21,79.28948650803358
2015-06-22,80.00863957617366
2015-06-23,80.86806633057058
2015-06-24,80.13239227317094
2015-06-25,78.66317841922123
2015-06-26,77.49829643729409
2015-06-27,77.9757848660224
2015-06-28,77.8375516790813
2015-06-29,77.59174984779266
2015-06-30,77.42759796416804
2015-07-01,78.02567533058266
2015-07-02,78.78425408910921
2015-07-03,79.38111462501962
2015-07-04,79.21817957189921
2015-07-05,78.59272331219604
