DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,67.93229656009862
2015-01-04,71.0954553062922
2015-01-05,73.51244704520947
2015-01-06,72.21118859760668
2015-01-07,69.17469919660202
2015-01-08,64.85514090794442
2015-01-09,59.639830694203745
2015-01-10,56.45502021555443
2015-01-11,55.42485020227712
2015-01-12,60.539924236880324
2015-01-13,65.15530028283372
2015-01-14,68.82409182341314
2015-01-15,67.85360220614554
2015-01-16,64.39528495936744
2015-01-17,61.0732538505629
2015-01-18,59.836181810178324
2015-01-19,60.71775569725739
2015-01-20,60.632192045386596
2015-01-21,61.29257577316621
2015-01-22,62.63213718520932
2015-01-23,65.56448860548521
2015-01-24,68.38434909240982
2015-01-25,66.50810561453278
2015-01-26,62.2124526246856
2015-01-27,58.438973567020675
2015-01-28,56.921635367860965
2015-01-29,56.8172775725895
2015-01-30,56.219761551688705
2015-01-31,57.49425729834282
2015-02-01,58.973457113594016
2015-02-02,61.21778322080442
2015-02-03,62.71462324656553
2015-02-04,61.892674521485304
2015-02-05,61.48793772369864
2015-02-06,60.46040548493373
2015-02-07,61.2389404639975
2015-02-08,60.306479136450264
2015-02-09,60.720640778706695
2015-02-10,62.78803281467259
2015-02-11,62.676182820154025
2015-02-12,60.69621368515618
2015-02-13,58.704731592144135
2015-02-14,56.70665487593433
2015-02-15,55.124745874481896
2015-02-16,55.36670888189991
2015-02-17,58.348738762659146
2015-02-18,62.70989723389753
2015-02-19,60.99439454224439
2015-02-20,55.44842559235668
2015-02-21,49.04401832946727
2015-02-22,51.05951544164427
2015-02-23,58.737484145922934
2015-02-24,66.54657353333852
2015-02-25,68.36000435143082
2015-02-26,67.2646040922327
2015-02-27,66.22470737889941
2015-02-28,64.3522557953423
2015-03-01,63.869813809044715
2015-03-02,65.11622796749396
2015-03-03,69.00494582721069
2015-03-04,71.72149254448325
2015-03-05,73.02033303211635
2015-03-06,73.67972740753703
2015-03-07,71.43886347283252
2015-03-08,68.00368198704858
2015-03-09,65.76847837027695
2015-03-10,67.6225202055079
2015-03-11,71.40885860083745
2015-03-12,74.8515139679899
2015-03-13,76.59487824638842
2015-03-14,76.70967741935483
2015-03-15,76.22437765708536
2015-03-16,75.63620375424922
2015-03-17,75.03192834270206
2015-03-18,74.53580262074632
2015-03-19,74.22734515341178
2015-03-20,74.47150630625677
2015-03-21,74.64549101213662
2015-03-22,75.15068417743707
2015-03-23,75.53756113708792
2015-03-24,75.12095398016196
2015-03-25,73.88190360889311
2015-03-26,72.89948895922575
2015-03-27,73.1820629837824
2015-03-28,73.10248937165852
2015-03-29,69.28730003722465
2015-03-30,64.73094475673606
2015-03-31,62.382920297882286
2015-04-01,65.29829095127636
2015-04-02,69.27218769395577
2015-04-03,72.13221956893364
2015-04-04,73.45029401596962
2015-04-05,73.75430014535611
2015-04-06,73.87129746374953
2015-04-07,74.46952797537249
2015-04-08,75.5393196534295
2015-04-09,76.88267295979254
2015-04-10,77.34445237907653
2015-04-11,77.84799693530674
2015-04-12,78.20591304858192
2015-04-13,78.37682035086401
2015-04-14,78.36412596756479
2015-04-15,78.55943287100317
2015-04-16,79.09677419354838
2015-04-17,78.86255974221888
2015-04-18,78.34269386273495
2015-04-19,78.41638734238325
2015-04-20,79.08836619383179
2015-04-21,79.14249599226315
2015-04-22,77.98829478214293
2015-04-23,76.79408695141805
2015-04-24,76.68703633454015
2015-04-25,77.41924493143833
2015-04-26,78.4946969274282
2015-04-27,80.29862067309041
2015-04-28,80.47035218644919
2015-04-29,79.30004946761795
2015-04-30,76.8254657577634
2015-05-01,74.93702257276662
2015-05-02,73.63334616519417
2015-05-03,72.28999285883111
2015-05-04,72.06209816906258
2015-05-05,72.50585260892852
2015-05-06,73.48398087501327
2015-05-07,74.61180415309296
2015-05-08,75.5393196534295
2015-05-09,76.45106336686906
2015-05-10,77.28944332247437
2015-05-11,78.64483156850852
2015-05-12,79.85118424617586
2015-05-13,80.73088970964199
2015-05-14,81.03280760087287
2015-05-15,81.1616200443947
2015-05-16,80.92509754036686
2015-05-17,80.39814254842251
2015-05-18,80.30966644731937
2015-05-19,80.14194645590642
2015-05-20,80.44996429415558
2015-05-21,80.72006374995571
2015-05-22,81.67708963302466
2015-05-23,81.92784522215058
2015-05-24,81.6656042297103
2015-05-25,81.47084686262868
2015-05-26,81.7651261050424
2015-05-27,82.3436830281771
2015-05-28,81.93757210912337
2015-05-29,81.10727043142062
2015-05-30,79.76336758870082
2015-05-31,79.51272190684624
2015-06-01,79.8295323268033
2015-06-02,80.43095014929538
2015-06-03,79.46529645196715
2015-06-04,78.64087490673995
2015-06-05,78.60086828613534
2015-06-06,79.74347418566984
2015-06-07,80.44567784826735
2015-06-08,80.47621403219902
2015-06-09,80.59394406573475
2015-06-10,80.91482111703733
2015-06-11,80.79738416955853
2015-06-12,80.35340991514988
2015-06-13,81.00675939064637
2015-06-14,82.28290374637069
2015-06-15,83.46331812108286
2015-06-16,83.54783756041743
2015-06-17,83.56970929433268
2015-06-18,84.05292081844654
2015-06-19,84.67796889119546
2015-06-20,85.0870473065756
2015-06-21,85.11798648383554
2015-06-22,84.98906413304238
2015-06-23,85.2036049958836
2015-06-24,85.21662910099685
2015-06-25,85.07490245963314
2015-06-26,84.53778095163061
2015-06-27,83.98950376212777
2015-06-28,83.8905314231524
2015-06-29,83.84024837921822
2015-06-30,83.78534922988742
2015-07-01,83.73995715298669
2015-07-02,83.67906796390892
2015-07-03,84.02044293938769
2015-07-04,84.10781996777735
2015-07-05,83.93713248003797
