DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,46.306871132820845
2015-01-04,50.97490064965224
2015-01-05,55.67370805918441
2015-01-06,53.751731810557146
2015-01-07,49.139125639680785
2015-01-08,41.25383296780145
2015-01-09,34.580579192005274
2015-01-10,31.15445789718133
2015-01-11,31.828960759147815
2015-01-12,37.20045428338825
2015-01-13,41.50755255790321
2015-01-14,44.98375917572297
2015-01-15,45.363656942645875
2015-01-16,42.72947192453327
2015-01-17,41.63498020718939
2015-01-18,42.78353203402885
2015-01-19,46.28449748280254
2015-01-20,47.82759790898309
2015-01-21,50.306871132820845
2015-01-22,51.66939236699612
2015-01-23,51.67279949240794
2015-01-24,50.52833621606267
2015-01-25,48.15865982537521
2015-01-26,47.01987509138297
2015-01-27,45.090857450237934
2015-01-28,43.93106191639212
2015-01-29,42.8223736500183
2015-01-30,43.32992620792151
2015-01-31,44.75570698335162
2015-02-01,44.630777892700785
2015-02-02,46.38478150649387
2015-02-03,46.08052231000806
2015-02-04,45.003861408800056
2015-02-05,42.40965371514751
2015-02-06,42.377853491675815
2015-02-07,42.434412159806726
2015-02-08,43.65031246468994
2015-02-09,45.6904031668497
2015-02-10,51.62373650018303
2015-02-11,52.3480975434512
2015-02-12,50.813515123947575
2015-02-13,46.691766017014416
2015-02-14,42.62782505067721
2015-02-15,41.29324263117358
2015-02-16,39.81294707656491
2015-02-17,41.88154464077897
2015-02-18,41.12160294931024
2015-02-19,39.63421752211101
2015-02-20,33.98849675767103
2015-02-21,29.474957531649455
2015-02-22,32.915843422886
2015-02-23,42.85383296780145
2015-02-24,50.371834043634244
2015-02-25,48.49517314242624
2015-02-26,42.901192590467815
2015-02-27,39.70664399112672
2015-02-28,40.60045428338824
2015-03-01,42.467348091749024
2015-03-02,43.3798977669229
2015-03-03,48.33889849798666
2015-03-04,53.05996579354272
2015-03-05,60.25917099076067
2015-03-06,59.86246435217806
2015-03-07,54.60590568404716
2015-03-08,48.49006264745588
2015-03-09,47.221010799853566
2015-03-10,53.064622391419576
2015-03-11,59.910959683315035
2015-03-12,64.89744455936746
2015-03-13,66.42555363373602
2015-03-14,62.274162342572666
2015-03-15,60.447813906054606
2015-03-16,60.781942042169995
2015-03-17,63.67257235071382
2015-03-18,65.37172066593455
2015-03-19,64.9629755175635
2015-03-20,63.04815442544842
2015-03-21,61.03361735702467
2015-03-22,61.62055651646533
2015-03-23,62.01317421825902
2015-03-24,61.5468484572809
2015-03-25,59.733560475027446
2015-03-26,61.507325416209085
2015-03-27,63.7575241169046
2015-03-28,62.25905722676623
2015-03-29,56.48676889974376
2015-03-30,49.79068719054103
2015-03-31,50.82952880653048
2015-04-01,55.78875629299364
2015-04-02,63.394775741035204
2015-04-03,65.81203850978841
2015-04-04,68.54752988236326
2015-04-05,66.3905734265466
2015-04-06,63.81873938291236
2015-04-07,62.276093240120055
2015-04-08,65.24542872511897
2015-04-09,70.44860870883666
2015-04-10,73.4467915752837
2015-04-11,73.8246450669595
2015-04-12,72.4235093584889
2015-04-13,69.2467915752837
2015-04-14,68.41056228192399
2015-04-15,70.24474730003661
2015-04-16,71.502214534944
2015-04-17,67.49312886717915
2015-04-18,62.91766055643897
2015-04-19,63.30573542435024
2015-04-20,66.98762058452303
2015-04-21,69.15616126673987
2015-04-22,66.80499711727066
2015-04-23,65.01465083241817
2015-04-24,64.42078365815944
2015-04-25,64.6063599674354
2015-04-26,66.56672354866387
2015-04-27,68.6266893422066
2015-04-28,68.79080056824073
2015-04-29,66.3689949656051
2015-04-30,61.89176601701442
2015-05-01,61.76876782391096
