DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,45.288075061058635
2015-01-04,52.966780237513724
2015-01-05,55.29676294113773
2015-01-06,50.29454859934109
2015-01-07,43.21584342288599
2015-01-08,38.282453014408084
2015-01-09,33.53424190010981
2015-01-10,30.244974634878087
2015-01-11,30.741396863474634
2015-01-12,38.18977862376454
2015-01-13,44.63901187568636
2015-01-14,46.25434394003954
2015-01-15,43.222316961168445
2015-01-16,38.130494062156814
2015-01-17,38.528449786909725
2015-01-18,41.36609881243136
2015-01-19,45.70034071254118
2015-01-20,48.47223163817263
2015-01-21,50.8287904994509
2015-01-22,51.504769975576544
2015-01-23,50.970528075466724
2015-01-24,47.036286175356906
2015-01-25,44.25587743619591
2015-01-26,44.929471924533274
2015-01-27,47.07632018866681
2015-01-28,49.825383374039085
2015-01-29,50.339352588227534
2015-01-30,53.592504324093994
2015-01-31,51.91839847722381
2015-02-01,50.22231696116845
2015-02-02,49.95451458603118
2015-02-03,47.09880721638481
2015-02-04,44.246337485042815
2015-02-05,39.66098812431363
2015-02-06,40.7400340133099
2015-02-07,41.76575809989018
2015-02-08,43.890460048846904
2015-02-09,50.096592874588175
2015-02-10,55.38279372694927
2015-02-11,54.275638763584446
2015-02-12,50.45076674807817
2015-02-13,45.84310042618054
2015-02-14,43.56473596226663
2015-02-15,43.71720627305073
2015-02-16,44.91465063927081
2015-02-17,46.86541738734899
2015-02-18,41.345485413968824
2015-02-19,37.948381760289905
2015-02-20,33.67597947612563
2015-02-21,36.68398651056445
2015-02-22,44.15826242398418
2015-02-23,49.79744436622009
2015-02-24,48.13560475027454
2015-02-25,39.78977862376454
2015-02-26,35.16201026193718
2015-02-27,35.66405453718427
2015-02-28,36.971209500549094
2015-03-01,40.92231696116845
2015-03-02,45.96950593784318
2015-03-03,51.008177100988355
2015-03-04,56.420954111003724
2015-03-05,60.17666090120799
2015-03-06,55.03270840395345
2015-03-07,45.90391848394463
2015-03-08,39.15553672365472
2015-03-09,43.70204427524708
2015-03-10,50.23560475027455
2015-03-11,57.19420788679991
2015-03-12,60.68211230186691
2015-03-13,64.09046004884691
2015-03-14,64.37155021309027
2015-03-15,64.80408855049419
2015-03-16,64.52674622420382
2015-03-17,64.80068142508236
2015-03-18,67.06575809989018
2015-03-19,67.77223163817263
2015-03-20,67.3325383374039
2015-03-21,66.596252162047
2015-03-22,64.67529805104327
2015-03-23,63.492504324094
2015-03-24,61.5017035627059
2015-03-25,61.631856912321545
2015-03-26,63.527086936745
2015-03-27,63.81328778910609
2015-03-28,60.538330450604
2015-03-29,53.859965986690085
2015-03-30,52.6829643729409
2015-03-31,57.86882451276082
2015-04-01,64.94173757601581
2015-04-02,68.70068142508237
2015-04-03,71.09557073696463
2015-04-04,72.44071543839227
2015-04-05,68.74752968921591
2015-04-06,62.254514586031185
2015-04-07,60.58160152277618
2015-04-08,65.74071543839227
2015-04-09,72.33935258822754
2015-04-10,75.33219762486273
2015-04-11,73.07972731407864
2015-04-12,70.02402052387436
2015-04-13,67.02947192453328
2015-04-14,68.63083477469799
2015-04-15,69.57529805104326
2015-04-16,71.05860313652535
2015-04-17,71.07120950054907
2015-04-18,72.19965928745881
2015-04-19,71.00374783795299
2015-04-20,71.35792171144298
2015-04-21,68.3166949145179
2015-04-22,65.98943791122336
2015-04-23,63.92640551166263
2015-04-24,65.172913063255
2015-04-25,66.56678023751373
2015-04-26,68.29250432409398
2015-04-27,70.372913063255
2015-04-28,69.47802375137272
2015-04-29,65.79182289901163
2015-04-30,62.462350974478355
2015-05-01,62.89965928745881
2015-05-02,64.06882451276081
2015-05-03,64.26814308767844
2015-05-04,65.32674622420382
2015-05-05,67.169165225302
2015-05-06,69.93424190010982
2015-05-07,71.1020442752471
2015-05-08,72.66235097447836
2015-05-09,73.83696760043927
2015-05-10,75.23321976248626
2015-05-11,75.86575809989017
2015-05-12,75.83662688789808
2015-05-13,75.13321976248626
2015-05-14,74.09795572475291
2015-05-15,74.46405453718427
2015-05-16,76.00068142508236
2015-05-17,77.30272570032945
2015-05-18,77.73287904994508
2015-05-19,76.00511068811772
2015-05-20,75.35826242398417
2015-05-21,75.23492332519217
2015-05-22,73.51226565148255
2015-05-23,70.29114147392927
2015-05-24,68.92367981133317
2015-05-25,72.36882451276081
2015-05-26,75.60817710098836
2015-05-27,76.0325383374039
2015-05-28,75.16371382464308
2015-05-29,75.39999999999998
2015-05-30,76.89863714983527
2015-05-31,77.37155021309027
2015-06-01,76.8
2015-06-02,75.19863714983526
2015-06-03,74.23253833740391
2015-06-04,73.66746166259608
2015-06-05,73.93049406215681
2015-06-06,75.09897786237644
2015-06-07,77.23390118756863
2015-06-08,79.20102213762354
2015-06-09,80.4674616625961
2015-06-10,80.26984665038435
2015-06-11,80.02947192453327
2015-06-12,79.7674616625961
2015-06-13,79.96814308767846
2015-06-14,80.13117548723919
2015-06-15,80.46678023751373
2015-06-16,81.2671209500549
2015-06-17,81.83356047502745
2015-06-18,82.29965928745882
2015-06-19,82.50102213762355
2015-06-20,82.79897786237645
2015-06-21,83.00034071254117
2015-06-22,83.30034071254117
2015-06-23,83.79863714983527
2015-06-24,84.53356047502746
2015-06-25,84.50374783795299
2015-06-26,83.56575809989018
2015-06-27,82.33151619978035
2015-06-28,81.13594546281571
2015-06-29,80.03219762486273
2015-06-30,79.16439524972546
2015-07-01,78.90136285016472
2015-07-02,79.36507667480781
2015-07-03,79.99965928745881
2015-07-04,80.83458261265099
2015-07-05,80.4034071254118
2015-07-06,78.20136285016471
