DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,13.718909739182951
2015-01-04,15.358745051797346
2015-01-05,19.73708123566879
2015-01-06,26.774749221856162
2015-01-07,32.160514751494745
2015-01-08,34.703956083363835
2015-01-09,32.2821313269151
2015-01-10,29.939523041071816
2015-01-11,28.386806756692774
2015-01-12,29.700927527442218
2015-01-13,30.968010556165655
2015-01-14,30.411319292139492
2015-01-15,28.13115183469385
2015-01-16,25.615772288198258
2015-01-17,27.197402139303748
2015-01-18,28.138202610970794
2015-01-19,33.44101377915659
2015-01-20,33.96046262575958
2015-01-21,34.10422583826902
2015-01-22,29.77008804476901
2015-01-23,26.83390118756864
2015-01-24,26.42440380133977
2015-01-25,27.911201029412837
2015-01-26,31.62899868047929
2015-01-27,34.338254736705956
2015-01-28,35.893124175299555
2015-01-29,36.395240131336735
2015-01-30,35.99317551119879
2015-01-31,34.53973662103829
2015-02-01,32.25761879146838
2015-02-02,30.7397312221002
2015-02-03,32.288472526832116
2015-02-04,35.04183225057959
2015-02-05,38.7404883610806
2015-02-06,41.4802195831808
2015-02-07,45.22032937477121
2015-02-08,47.96952483412647
2015-02-09,48.964224861263624
2015-02-10,47.77739920828757
2015-02-11,45.004542833882425
2015-02-12,42.51334473548575
2015-02-13,41.514101874466164
2015-02-14,41.70925605622666
2015-02-15,42.773613513385556
2015-02-16,41.78345632013081
2015-02-17,39.59511638919393
2015-02-18,36.439523041071816
2015-02-19,35.771720665934545
2015-02-20,37.96422486126363
2015-02-21,39.85765658403495
2015-02-22,38.300965320008785
2015-02-23,33.26064734738999
2015-02-24,28.732916971276563
2015-02-25,29.063978887668686
2015-02-26,33.670073792078476
2015-02-27,37.121711056836766
2015-02-28,37.920878332723234
2015-03-01,36.07760738931596
2015-03-02,34.334469041803935
2015-03-03,32.661745263294044
2015-03-04,31.446715861385655
2015-03-05,30.335604750274545
2015-03-06,31.395419373551007
2015-03-07,34.59511638919394
2015-03-08,39.85424945862313
2015-03-09,42.22714362559484
2015-03-10,43.55176986065353
2015-03-11,44.70319894438344
2015-03-12,47.14802195831808
2015-03-13,48.96573913922444
2015-03-14,49.52015898630939
2015-03-15,50.58640929091929
2015-03-16,52.37251559748152
2015-03-17,53.63543436181273
2015-03-18,52.62937724996949
2015-03-19,49.446337291895446
2015-03-20,46.88510319398686
2015-03-21,46.6975204020304
2015-03-22,48.115653944993525
2015-03-23,48.92958543099788
2015-03-24,46.41056215315909
2015-03-25,42.81166006906313
2015-03-26,40.55101272167313
2015-03-27,42.511830457524944
2015-03-28,47.408669305708074
2015-03-29,49.9763390849501
2015-03-30,49.77247780491494
2015-03-31,49.4368730546404
2015-04-01,50.85879229250555
2015-04-02,48.199697015642926
2015-04-03,42.654931012470406
2015-04-04,38.03123230485394
2015-04-05,39.625970124557675
2015-04-06,41.983744971319275
2015-04-07,42.867475850904164
2015-04-08,42.27879522352173
2015-04-09,42.56374220125924
2015-04-10,43.78851976754032
2015-04-11,45.66401668023525
2015-04-12,46.707741778265856
2015-04-13,45.74616690343363
2015-04-14,46.68767759528515
2015-04-15,46.163921876906564
2015-04-16,45.666666666666664
2015-04-17,43.72988841535494
2015-04-18,45.295286777655754
2015-04-19,49.410562153159084
2015-04-20,51.48627669502404
2015-04-21,52.181904249603434
2015-04-22,53.071928846962926
2015-04-23,53.488548111965244
2015-04-24,53.47794816623959
2015-04-25,50.746545472923835
2015-04-26,48.10846112467969
2015-04-27,45.4783267357298
2015-04-28,45.66288097176464
2015-04-29,49.54987701320252
2015-04-30,54.155214778631915
2015-05-01,55.82339572325939
