DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,30.737459805158988
2015-01-04,39.28960823530272
2015-01-05,43.617073419625655
2015-01-06,38.791027709934845
2015-01-07,31.267651204871004
2015-01-08,21.910845919320604
2015-01-09,19.058300345315654
2015-01-10,16.400719346413837
2015-01-11,17.491198098396666
2015-01-12,23.24020459491909
2015-01-13,28.345068987529597
2015-01-14,31.82755998765161
2015-01-15,30.362672790736262
2015-01-16,28.662502402274438
2015-01-17,31.145750541376866
2015-01-18,36.146129110867065
2015-01-19,40.45125869526808
2015-01-20,42.63202723640091
2015-01-21,43.36607991614808
2015-01-22,43.300965320008785
2015-01-23,40.711906042658086
2015-01-24,37.21237941547697
2015-01-25,34.03766798618737
2015-01-26,35.73329554076676
2015-01-27,35.12587532122899
2015-01-28,33.95741061044
2015-01-29,30.775506360836566
2015-01-30,34.83494241462283
2015-01-31,35.47548714264101
2015-02-01,35.87526038724161
2015-02-02,35.35623710940283
2015-02-03,35.728563100226964
2015-02-04,35.435737346169795
2015-02-05,34.46772679000414
2015-02-06,31.658527100715045
2015-02-07,30.977285830587878
2015-02-08,33.20632230363373
2015-02-09,42.93904966825293
2015-02-10,47.169600419259595
2015-02-11,42.14499340239646
2015-02-12,36.243990289821106
2015-02-13,31.606852043390198
2015-02-14,29.067764582570707
2015-02-15,25.366458485638276
2015-02-16,21.34469041803939
2015-02-17,18.290057826811374
2015-02-18,14.509379798369467
2015-02-19,13.801807024340308
2015-02-20,
2015-02-21,
2015-02-22,
2015-02-23,25.85434394003954
2015-02-24,27.34582612651
2015-02-25,23.5031233592503
2015-02-26,22.548741304731916
2015-02-27,25.305886723381413
2015-02-28,24.63846291773434
2015-03-01,24.27673687263586
2015-03-02,27.59095212480172
2015-03-03,32.68180944627475
2015-03-04,38.79765299792565
2015-03-05,38.874692211094036
2015-03-06,33.752602584767075
2015-03-07,23.745764874545465
2015-03-08,22.924120035178255
2015-03-09,30.888297253343342
2015-03-10,41.59473781970373
2015-03-11,47.519401847328986
2015-03-12,51.55896268096737
2015-03-13,53.29982961153818
2015-03-14,53.88586033296727
2015-03-15,53.81658147243575
2015-03-16,53.88964602786929
2015-03-17,55.8059815267101
2015-03-18,55.34961182141202
2015-03-19,51.26405447280182
2015-03-20,46.019875220147874
2015-03-21,43.890781736339896
2015-03-22,48.10467542977767
2015-03-23,50.67688804290212
2015-03-24,51.92655687507625
2015-03-25,49.741624069551214
2015-03-26,53.16449005305414
2015-03-27,53.032178406667164
2015-03-28,49.444444444444436
2015-03-29,39.58186645703686
2015-03-30,36.98599292886252
2015-03-31,42.25724022197818
2015-04-01,50.85652087556434
2015-04-02,54.97558194596969
2015-04-03,58.68767759528514
2015-04-04,58.57221261312444
2015-04-05,56.26594732025283
2015-04-06,51.688056164775354
2015-04-07,52.14007199902383
2015-04-08,58.44823013934646
2015-04-09,64.92958543099788
2015-04-10,69.51750899987799
2015-04-11,68.01817133552969
2015-04-12,63.06852172155111
2015-04-13,59.39049797017837
2015-04-14,61.6320272364009
2015-04-15,63.12814673817019
2015-04-16,62.100132595895246
2015-04-17,60.883588916026056
2015-04-18,63.44785156985626
2015-04-19,65.96498200024404
2015-04-20,66.33522618078433
2015-04-21,63.082528792688585
2015-04-22,58.99242861019596
2015-04-23,54.59284497225272
2015-04-24,51.890403166849694
2015-04-25,50.21692224935939
2015-04-26,52.693356137638176
2015-04-27,54.647170016008985
2015-04-28,55.51485901344657
2015-04-29,53.440658749542415
2015-04-30,54.18303995807403
2015-05-01,55.37478701442272
2015-05-02,56.257997360958576
2015-05-03,57.62483441608707
2015-05-04,60.371758458501105
2015-05-05,64.88623890245748
2015-05-06,68.37516558391293
2015-05-07,70.96384629177342
2015-05-08,72.18417566654465
2015-05-09,73.00151427796081
2015-05-10,74.1095968331503
2015-05-11,75.03766798618737
2015-05-12,75.6316486669107
2015-05-13,72.01173565419626
2015-05-14,66.51107331854455
2015-05-15,62.61991301271444
2015-05-16,65.84478522136807
2015-05-17,69.82907426561242
2015-05-18,73.36456563818726
2015-05-19,72.89418886175172
2015-05-20,71.26367590331161
2015-05-21,66.29793676408715
2015-05-22,60.03539656924615
2015-05-23,57.395040804060805
2015-05-24,59.590194985821306
2015-05-25,65.70509179183445
2015-05-26,70.08101451472777
2015-05-27,72.84894948576029
2015-05-28,73.0418322505796
2015-05-29,73.14650768035726
2015-05-30,73.29301536071453
2015-05-31,74.70433465285403
2015-06-01,73.7145560290895
2015-06-02,69.18568994450546
2015-06-03,63.732538401786364
2015-06-04,62.36418706869707
2015-06-05,65.03766798618737
2015-06-06,69.07495740288455
2015-06-07,72.26064734739
2015-06-08,74.51940184732898
2015-06-09,75.07760738931596
2015-06-10,75.29301536071453
2015-06-11,75.33371190282352
2015-06-12,77.03426086077556
2015-06-13,78.92769258354687
2015-06-14,80.26216162535081
2015-06-15,80.96043916636161
2015-06-16,81.3710013195207
2015-06-17,81.92731401405665
2015-06-18,81.51978041681917
2015-06-19,80.88699604143787
2015-06-20,79.48476241706322
2015-06-21,78.22032937477121
2015-06-22,77.95816774942041
2015-06-23,78.59625209766455
2015-06-24,80.69979181897162
2015-06-25,80.08366450115918
2015-06-26,79.66023098533323
2015-06-27,78.07495740288455
2015-06-28,75.34279757058837
2015-06-29,72.17622570725041
2015-06-30,70.8082529436513
2015-07-01,72.44974441730726
2015-07-02,73.8907817363399
2015-07-03,74.21881509681039
2015-07-04,74.29869390306759
2015-07-05,74.84660704680063
2015-07-06,74.62585178135295
2015-07-07,74.91929303274398
