DATE,MEAN_T
2015-01-01,16.764705882352942
2015-01-02,22.454545454545453
2015-01-03,23.85
2015-01-04,26.363636363636363
2015-01-05,22.3
2015-01-06,15.285714285714286
2015-01-07,13.933333333333334
2015-01-08,15.571428571428571
2015-01-09,15.375
2015-01-10,14.083333333333334
2015-01-11,15.5
2015-01-12,22.5
2015-01-13,19.375
2015-01-14,15.5
2015-01-15,16.125
2015-01-16,23.954545454545453
2015-01-17,22.31578947368421
2015-01-18,27.5
2015-01-19,32.95454545454545
2015-01-20,25.272727272727273
2015-01-21,24.526315789473685
2015-01-22,23.05
2015-01-23,25.09090909090909
2015-01-24,29.227272727272727
2015-01-25,30.454545454545453
2015-01-26,24.125
2015-01-27,18.1875
2015-01-28,18.454545454545453
2015-01-29,19.818181818181817
2015-01-30,26.681818181818183
2015-01-31,18.210526315789473
2015-02-01,20.761904761904763
2015-02-02,20.294117647058822
2015-02-03,14.066666666666666
2015-02-04,16.61904761904762
2015-02-05,18.5
2015-02-06,17.125
2015-02-07,21.318181818181817
2015-02-08,27.636363636363637
2015-02-09,24.954545454545453
2015-02-10,19.88235294117647
2015-02-11,18.1
2015-02-12,23.59090909090909
2015-02-13,17.615384615384617
2015-02-14,19.22222222222222
2015-02-15,16.833333333333332
2015-02-16,46.0
2015-02-17,43.0
2015-02-18,14.538461538461538
2015-02-19,19.5
2015-02-20,46.0
2015-02-21,44.0
2015-02-22,19.45
2015-02-23,15.923076923076923
2015-02-24,26.0
2015-02-25,14.954545454545455
2015-02-26,16.76923076923077
2015-02-27,16.0
2015-02-28,23.5
2015-03-01,12.0
2015-03-02,18.19047619047619
2015-03-03,20.4
2015-03-04,23.38095238095238
2015-03-05,19.42105263157895
2015-03-06,12.777777777777779
2015-03-07,14.5
2015-03-08,26.272727272727273
2015-03-09,28.863636363636363
2015-03-10,33.18181818181818
2015-03-11,41.09090909090909
2015-03-12,38.22727272727273
2015-03-13,35.59090909090909
2015-03-14,42.13636363636363
2015-03-15,38.77272727272727
2015-03-16,40.86363636363637
2015-03-17,48.81818181818182
2015-03-18,33.86363636363637
2015-03-19,31.318181818181817
2015-03-20,32.0
2015-03-21,38.68181818181818
2015-03-22,32.95454545454545
2015-03-23,25.318181818181817
2015-03-24,25.136363636363637
2015-03-25,29.272727272727273
2015-03-26,35.59090909090909
2015-03-27,31.571428571428573
2015-03-28,21.35
2015-03-29,22.818181818181817
2015-03-30,32.68181818181818
2015-03-31,39.54545454545455
2015-04-01,37.476190476190474
2015-04-02,42.857142857142854
2015-04-03,49.8
2015-04-04,36.86363636363637
2015-04-05,32.68181818181818
2015-04-06,37.77272727272727
2015-04-07,40.09090909090909
2015-04-08,40.40909090909091
2015-04-09,39.18181818181818
2015-04-10,44.95454545454545
2015-04-11,45.54545454545455
2015-04-12,44.54545454545455
2015-04-13,52.23809523809524
2015-04-14,52.04761904761905
2015-04-15,49.19047619047619
2015-04-16,48.76190476190476
2015-04-17,50.76190476190476
2015-04-18,53.904761904761905
2015-04-19,53.19047619047619
2015-04-20,50.76190476190476
2015-04-21,47.04761904761905
2015-04-22,40.57142857142857
2015-04-23,33.76190476190476
2015-04-24,34.38095238095238
2015-04-25,37.714285714285715
2015-04-26,41.76190476190476
2015-04-27,42.57142857142857
2015-04-28,44.476190476190474
2015-04-29,46.333333333333336
2015-04-30,47.857142857142854
2015-05-01,47.0
2015-05-02,52.76190476190476
2015-05-03,57.76190476190476
2015-05-04,64.4
2015-05-05,59.4
2015-05-06,52.714285714285715
2015-05-07,59.04761904761905
2015-05-08,68.71428571428571
2015-05-09,67.95238095238095
2015-05-10,57.857142857142854
2015-05-11,53.57142857142857
2015-05-12,55.857142857142854
2015-05-13,48.04761904761905
2015-05-14,46.857142857142854
2015-05-15,51.25
2015-05-16,57.04761904761905
2015-05-17,62.75
2015-05-18,67.85714285714286
2015-05-19,63.42857142857143
2015-05-20,43.904761904761905
2015-05-21,46.04761904761905
2015-05-22,52.523809523809526
2015-05-23,49.476190476190474
2015-05-24,57.476190476190474
2015-05-25,63.857142857142854
2015-05-26,67.3
2015-05-27,69.45
2015-05-28,63.4
2015-05-29,64.33333333333333
2015-05-30,68.95238095238095
2015-05-31,56.42857142857143
2015-06-01,48.38095238095238
2015-06-02,51.904761904761905
2015-06-03,55.476190476190474
2015-06-04,60.23809523809524
2015-06-05,63.523809523809526
2015-06-06,60.666666666666664
2015-06-07,58.285714285714285
2015-06-08,61.666666666666664
2015-06-09,65.04761904761905
2015-06-10,64.52380952380952
2015-06-11,68.04761904761905
2015-06-12,62.666666666666664
2015-06-13,61.714285714285715
2015-06-14,63.523809523809526
2015-06-15,68.2
2015-06-16,69.95
2015-06-17,64.33333333333333
2015-06-18,63.523809523809526
2015-06-19,65.76190476190476
2015-06-20,59.95238095238095
2015-06-21,63.0
2015-06-22,67.1
2015-06-23,67.4
2015-06-24,64.6842105263158
2015-06-25,64.1
2015-06-26,65.04761904761905
2015-06-27,64.80952380952381
2015-06-28,63.666666666666664
2015-06-29,64.9047619047619
2015-06-30,66.85714285714286
2015-07-01,62.19047619047619
2015-07-02,59.19047619047619
2015-07-03,61.61904761904762
2015-07-04,63.04761904761905
2015-07-05,65.0952380952381
2015-07-06,68.71428571428571
2015-07-07,70.85714285714286
2015-07-08,63.23809523809524
2015-07-09,60.0
2015-07-10,64.66666666666667
2015-07-11,67.38095238095238
2015-07-12,70.0
2015-07-13,72.61904761904762
2015-07-14,71.14285714285714
2015-07-15,67.0952380952381
2015-07-16,62.76190476190476
2015-07-17,64.19047619047619
