DATE,MEAN_T
2020-01-01 00:00:00-05:00,45.80375
2020-01-02 00:00:00-05:00,48.6425
2020-01-03 00:00:00-05:00,61.82
2020-01-04 00:00:00-05:00,58.370000000000005
2020-01-05 00:00:00-05:00,43.11125
2020-01-06 00:00:00-05:00,47.30375
2020-01-07 00:00:00-05:00,51.815
2020-01-08 00:00:00-05:00,45.81125
2020-01-09 00:00:00-05:00,48.443749999999994
2020-01-10 00:00:00-05:00,60.05
2020-01-11 00:00:00-05:00,67.46000000000001
2020-01-12 00:00:00-05:00,62.40875
2020-01-13 00:00:00-05:00,64.99428571428572
2020-01-14 00:00:00-05:00,64.50071428571428
2020-01-15 00:00:00-05:00,64.72625
2020-01-16 00:00:00-05:00,64.505
2020-01-17 00:00:00-05:00,49.54625
2020-01-18 00:00:00-05:00,49.212500000000006
2020-01-19 00:00:00-05:00,50.93000000000001
2020-01-20 00:00:00-05:00,35.86625
2020-01-21 00:00:00-05:00,32.735
2020-01-22 00:00:00-05:00,36.39125
2020-01-23 00:00:00-05:00,44.84375
2020-01-24 00:00:00-05:00,50.65625
2020-01-25 00:00:00-05:00,45.7025
2020-01-26 00:00:00-05:00,44.765
2020-01-27 00:00:00-05:00,49.58375
2020-01-28 00:00:00-05:00,46.587500000000006
2020-01-29 00:00:00-05:00,44.6075
2020-01-30 00:00:00-05:00,47.5325
2020-01-31 00:00:00-05:00,43.35875
2020-02-01 00:00:00-05:00,45.12125
2020-02-02 00:00:00-05:00,50.0375
2020-02-03 00:00:00-05:00,55.53125000000001
2020-02-04 00:00:00-05:00,59.64821428571429
2020-02-05 00:00:00-05:00,64.43375
2020-02-06 00:00:00-05:00,65.39
2020-02-07 00:00:00-05:00,46.35125
2020-02-08 00:00:00-05:00,39.0875
2020-02-09 00:00:00-05:00,42.96875
2020-02-10 00:00:00-05:00,50.36375000000001
2020-02-11 00:00:00-05:00,65.97875
2020-02-12 00:00:00-05:00,63.76625
2020-02-13 00:00:00-05:00,63.980000000000004
2020-02-14 00:00:00-05:00,48.43625
2020-02-15 00:00:00-05:00,44.04125
2020-02-16 00:00:00-05:00,45.728750000000005
2020-02-17 00:00:00-05:00,51.08375
2020-02-18 00:00:00-05:00,57.503750000000004
2020-02-19 00:00:00-05:00,57.571250000000006
2020-02-20 00:00:00-05:00,44.81375
2020-02-21 00:00:00-05:00,41.0
2020-02-22 00:00:00-05:00,39.7775
2020-02-23 00:00:00-05:00,45.24125
2020-02-24 00:00:00-05:00,50.5025
2020-02-25 00:00:00-05:00,58.90625
2020-02-26 00:00:00-05:00,54.26375
2020-02-27 00:00:00-05:00,43.33625
2020-02-28 00:00:00-05:00,43.088750000000005
2020-02-29 00:00:00-05:00,46.45625
2020-03-01 00:00:00-05:00,46.61375
2020-03-02 00:00:00-05:00,52.22375
2020-03-03 00:00:00-05:00,63.511250000000004
2020-03-04 00:00:00-05:00,58.6625
2020-03-05 00:00:00-05:00,52.771249999999995
2020-03-06 00:00:00-05:00,51.5075
2020-03-07 00:00:00-05:00,45.87125
2020-03-08 00:00:00-05:00,47.77625
2020-03-09 00:00:00-04:00,54.2575
2020-03-10 00:00:00-04:00,62.40875
2020-03-11 00:00:00-04:00,65.78
2020-03-12 00:00:00-04:00,65.375
2020-03-13 00:00:00-04:00,72.638
2020-03-14 00:00:00-04:00,70.721
2020-03-15 00:00:00-04:00,62.705
2020-03-16 00:00:00-04:00,57.05
2020-03-17 00:00:00-04:00,61.167500000000004
2020-03-18 00:00:00-04:00,64.4825
2020-03-19 00:00:00-04:00,70.64375000000001
2020-03-20 00:00:00-04:00,71.84
2020-03-21 00:00:00-04:00,69.26375
2020-03-22 00:00:00-04:00,58.68124999999999
2020-03-23 00:00:00-04:00,57.7775
2020-03-24 00:00:00-04:00,65.84375
2020-03-25 00:00:00-04:00,68.80625
2020-03-26 00:00:00-04:00,63.41
2020-03-27 00:00:00-04:00,71.18375
2020-03-28 00:00:00-04:00,74.00375
2020-03-29 00:00:00-04:00,75.04678571428572
2020-03-30 00:00:00-04:00,68.84
2020-03-31 00:00:00-04:00,60.26375
2020-04-01 00:00:00-04:00,54.21875
2020-04-02 00:00:00-04:00,54.728750000000005
2020-04-03 00:00:00-04:00,59.42750000000001
2020-04-04 00:00:00-04:00,64.03999999999999
2020-04-05 00:00:00-04:00,66.4175
2020-04-06 00:00:00-04:00,67.8125
2020-04-07 00:00:00-04:00,70.1
2020-04-08 00:00:00-04:00,70.035
2020-04-09 00:00:00-04:00,72.53375
2020-04-10 00:00:00-04:00,61.38875
2020-04-11 00:00:00-04:00,55.137499999999996
2020-04-12 00:00:00-04:00,61.1225
2020-04-13 00:00:00-04:00,71.1025
2020-04-14 00:00:00-04:00,63.477500000000006
2020-04-15 00:00:00-04:00,57.50750000000001
2020-04-16 00:00:00-04:00,56.20625
2020-04-17 00:00:00-04:00,59.1125
2020-04-18 00:00:00-04:00,66.13250000000001
2020-04-19 00:00:00-04:00,53.915
2020-04-20 00:00:00-04:00,64.11125
2020-04-21 00:00:00-04:00,64.35875000000001
2020-04-22 00:00:00-04:00,62.213750000000005
2020-04-23 00:00:00-04:00,61.73375
2020-04-24 00:00:00-04:00,67.97749999999999
2020-04-25 00:00:00-04:00,66.85624999999999
2020-04-26 00:00:00-04:00,64.49375
2020-04-27 00:00:00-04:00,60.6425
2020-04-28 00:00:00-04:00,61.685
2020-04-29 00:00:00-04:00,
2020-04-30 00:00:00-04:00,
2020-05-01 00:00:00-04:00,
2020-05-02 00:00:00-04:00,
2020-05-03 00:00:00-04:00,
2020-05-04 00:00:00-04:00,
2020-05-05 00:00:00-04:00,
2020-05-06 00:00:00-04:00,
2020-05-07 00:00:00-04:00,
2020-05-08 00:00:00-04:00,
2020-05-09 00:00:00-04:00,
2020-05-10 00:00:00-04:00,
2020-05-11 00:00:00-04:00,
2020-05-12 00:00:00-04:00,
2020-05-13 00:00:00-04:00,
2020-05-14 00:00:00-04:00,
2020-05-15 00:00:00-04:00,
2020-05-16 00:00:00-04:00,
2020-05-17 00:00:00-04:00,
2020-05-18 00:00:00-04:00,
2020-05-19 00:00:00-04:00,
2020-05-20 00:00:00-04:00,
2020-05-21 00:00:00-04:00,
2020-05-22 00:00:00-04:00,
2020-05-23 00:00:00-04:00,
2020-05-24 00:00:00-04:00,
2020-05-25 00:00:00-04:00,
2020-05-26 00:00:00-04:00,
2020-05-27 00:00:00-04:00,
2020-05-28 00:00:00-04:00,
2020-05-29 00:00:00-04:00,
2020-05-30 00:00:00-04:00,
2020-05-31 00:00:00-04:00,
2020-06-01 00:00:00-04:00,
2020-06-02 00:00:00-04:00,
2020-06-03 00:00:00-04:00,
2020-06-04 00:00:00-04:00,
2020-06-05 00:00:00-04:00,
2020-06-06 00:00:00-04:00,
2020-06-07 00:00:00-04:00,
2020-06-08 00:00:00-04:00,
2020-06-09 00:00:00-04:00,
2020-06-10 00:00:00-04:00,
2020-06-11 00:00:00-04:00,
2020-06-12 00:00:00-04:00,
2020-06-13 00:00:00-04:00,
2020-06-14 00:00:00-04:00,
2020-06-15 00:00:00-04:00,
2020-06-16 00:00:00-04:00,
2020-06-17 00:00:00-04:00,
2020-06-18 00:00:00-04:00,
2020-06-19 00:00:00-04:00,
2020-06-20 00:00:00-04:00,
2020-06-21 00:00:00-04:00,
2020-06-22 00:00:00-04:00,
2020-06-23 00:00:00-04:00,
2020-06-24 00:00:00-04:00,
2020-06-25 00:00:00-04:00,
2020-06-26 00:00:00-04:00,
2020-06-27 00:00:00-04:00,
2020-06-28 00:00:00-04:00,
2020-06-29 00:00:00-04:00,
2020-06-30 00:00:00-04:00,
2020-07-01 00:00:00-04:00,
2020-07-02 00:00:00-04:00,
2020-07-03 00:00:00-04:00,
2020-07-04 00:00:00-04:00,
2020-07-05 00:00:00-04:00,
2020-07-06 00:00:00-04:00,
2020-07-07 00:00:00-04:00,
2020-07-08 00:00:00-04:00,
2020-07-09 00:00:00-04:00,
2020-07-10 00:00:00-04:00,
2020-07-11 00:00:00-04:00,
2020-07-12 00:00:00-04:00,
2020-07-13 00:00:00-04:00,
2020-07-14 00:00:00-04:00,
2020-07-15 00:00:00-04:00,
2020-07-16 00:00:00-04:00,
2020-07-17 00:00:00-04:00,
2020-07-18 00:00:00-04:00,
2020-07-19 00:00:00-04:00,
2020-07-20 00:00:00-04:00,
2020-07-21 00:00:00-04:00,
2020-07-22 00:00:00-04:00,
2020-07-23 00:00:00-04:00,
2020-07-24 00:00:00-04:00,
2020-07-25 00:00:00-04:00,
2020-07-26 00:00:00-04:00,
2020-07-27 00:00:00-04:00,
2020-07-28 00:00:00-04:00,
2020-07-29 00:00:00-04:00,
2020-07-30 00:00:00-04:00,
2020-07-31 00:00:00-04:00,
2020-08-01 00:00:00-04:00,
2020-08-02 00:00:00-04:00,
2020-08-03 00:00:00-04:00,
2020-08-04 00:00:00-04:00,
2020-08-05 00:00:00-04:00,
2020-08-06 00:00:00-04:00,
2020-08-07 00:00:00-04:00,
2020-08-08 00:00:00-04:00,
2020-08-09 00:00:00-04:00,
2020-08-10 00:00:00-04:00,
2020-08-11 00:00:00-04:00,
2020-08-12 00:00:00-04:00,
2020-08-13 00:00:00-04:00,
2020-08-14 00:00:00-04:00,
2020-08-15 00:00:00-04:00,
2020-08-16 00:00:00-04:00,
2020-08-17 00:00:00-04:00,
2020-08-18 00:00:00-04:00,
2020-08-19 00:00:00-04:00,
2020-08-20 00:00:00-04:00,
2020-08-21 00:00:00-04:00,
2020-08-22 00:00:00-04:00,
2020-08-23 00:00:00-04:00,
2020-08-24 00:00:00-04:00,
2020-08-25 00:00:00-04:00,
2020-08-26 00:00:00-04:00,
2020-08-27 00:00:00-04:00,
2020-08-28 00:00:00-04:00,
2020-08-29 00:00:00-04:00,
2020-08-30 00:00:00-04:00,
2020-08-31 00:00:00-04:00,
2020-09-01 00:00:00-04:00,
2020-09-02 00:00:00-04:00,
2020-09-03 00:00:00-04:00,
2020-09-04 00:00:00-04:00,
2020-09-05 00:00:00-04:00,
2020-09-06 00:00:00-04:00,
2020-09-07 00:00:00-04:00,
2020-09-08 00:00:00-04:00,
2020-09-09 00:00:00-04:00,
2020-09-10 00:00:00-04:00,
2020-09-11 00:00:00-04:00,
2020-09-12 00:00:00-04:00,
2020-09-13 00:00:00-04:00,
2020-09-14 00:00:00-04:00,
2020-09-15 00:00:00-04:00,
2020-09-16 00:00:00-04:00,
2020-09-17 00:00:00-04:00,
2020-09-18 00:00:00-04:00,
2020-09-19 00:00:00-04:00,
2020-09-20 00:00:00-04:00,
2020-09-21 00:00:00-04:00,
2020-09-22 00:00:00-04:00,
2020-09-23 00:00:00-04:00,
2020-09-24 00:00:00-04:00,
2020-09-25 00:00:00-04:00,
2020-09-26 00:00:00-04:00,
2020-09-27 00:00:00-04:00,
2020-09-28 00:00:00-04:00,
2020-09-29 00:00:00-04:00,
2020-09-30 00:00:00-04:00,
2020-10-01 00:00:00-04:00,
2020-10-02 00:00:00-04:00,
2020-10-03 00:00:00-04:00,
2020-10-04 00:00:00-04:00,
2020-10-05 00:00:00-04:00,
2020-10-06 00:00:00-04:00,
2020-10-07 00:00:00-04:00,
2020-10-08 00:00:00-04:00,
2020-10-09 00:00:00-04:00,
2020-10-10 00:00:00-04:00,
2020-10-11 00:00:00-04:00,
2020-10-12 00:00:00-04:00,
2020-10-13 00:00:00-04:00,
2020-10-14 00:00:00-04:00,
2020-10-15 00:00:00-04:00,
2020-10-16 00:00:00-04:00,
2020-10-17 00:00:00-04:00,
2020-10-18 00:00:00-04:00,
2020-10-19 00:00:00-04:00,
2020-10-20 00:00:00-04:00,
2020-10-21 00:00:00-04:00,
2020-10-22 00:00:00-04:00,
2020-10-23 00:00:00-04:00,
2020-10-24 00:00:00-04:00,
2020-10-25 00:00:00-04:00,
2020-10-26 00:00:00-04:00,
2020-10-27 00:00:00-04:00,
2020-10-28 00:00:00-04:00,
2020-10-29 00:00:00-04:00,
2020-10-30 00:00:00-04:00,
2020-10-31 00:00:00-04:00,
2020-11-01 00:00:00-04:00,
2020-11-02 00:00:00-05:00,
2020-11-03 00:00:00-05:00,
2020-11-04 00:00:00-05:00,
2020-11-05 00:00:00-05:00,
2020-11-06 00:00:00-05:00,
2020-11-07 00:00:00-05:00,
2020-11-08 00:00:00-05:00,
2020-11-09 00:00:00-05:00,
2020-11-10 00:00:00-05:00,
2020-11-11 00:00:00-05:00,
2020-11-12 00:00:00-05:00,
2020-11-13 00:00:00-05:00,
2020-11-14 00:00:00-05:00,
2020-11-15 00:00:00-05:00,
2020-11-16 00:00:00-05:00,
2020-11-17 00:00:00-05:00,
2020-11-18 00:00:00-05:00,
2020-11-19 00:00:00-05:00,
2020-11-20 00:00:00-05:00,
2020-11-21 00:00:00-05:00,
2020-11-22 00:00:00-05:00,
2020-11-23 00:00:00-05:00,
2020-11-24 00:00:00-05:00,
2020-11-25 00:00:00-05:00,
2020-11-26 00:00:00-05:00,
2020-11-27 00:00:00-05:00,
