DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,18.040247031078408
2015-01-04,17.71670918330405
2015-01-05,17.990914332235153
2015-01-06,16.99720122085909
2015-01-07,15.220856599008505
2015-01-08,13.369433052179089
2015-01-09,
2015-01-10,
2015-01-11,
2015-01-12,13.576944924899331
2015-01-13,15.400851877926634
2015-01-14,15.206984510520543
2015-01-15,
2015-01-16,
2015-01-17,
2015-01-18,
2015-01-19,
2015-01-20,
2015-01-21,26.953151301284883
2015-01-22,23.967419242532387
2015-01-23,17.77115281169924
2015-01-24,17.74041733906216
2015-01-25,20.866482186470453
2015-01-26,20.557708548813977
2015-01-27,18.415247031078408
2015-01-28,13.993185749176362
2015-01-29,12.332197624862724
2015-01-30,12.734241900109817
2015-01-31,15.350979620986157
2015-02-01,15.595187266351862
2015-02-02,15.507595171114279
2015-02-03,
2015-02-04,
2015-02-05,
2015-02-06,13.34241900109818
2015-02-07,
2015-02-08,
2015-02-09,
2015-02-10,15.169505937843182
2015-02-11,14.660988124313635
2015-02-12,13.339011875686362
2015-02-13,12.996592874588181
2015-02-14,
2015-02-15,
2015-02-16,
2015-02-17,
2015-02-18,
2015-02-19,
2015-02-20,12.977975160929997
2015-02-21,13.114017970186065
2015-02-22,13.159065518320727
2015-02-23,15.349801299304485
2015-02-24,16.238500710300908
2015-02-25,
2015-02-26,
2015-02-27,
2015-02-28,14.818356057160111
2015-03-01,13.111868250091515
2015-03-02,13.10562185350318
2015-03-03,15.372018765264658
2015-03-04,16.743702746932954
2015-03-05,21.96030074959209
2015-03-06,21.70302968031754
2015-03-07,20.478960855721496
2015-03-08,16.426533351295838
2015-03-09,16.42248717257852
2015-03-10,19.913969359048977
2015-03-11,23.455068171480338
2015-03-12,29.788117577696017
2015-03-13,29.778534675323975
2015-03-14,26.07069857659784
2015-03-15,20.781303326872386
2015-03-16,21.253407125411815
2015-03-17,23.708475296892157
2015-03-18,24.045357719196133
2015-03-19,21.630536578794203
2015-03-20,18.90843278025477
2015-03-21,18.245741093235228
2015-03-22,22.537265796343064
2015-03-23,23.353918049363067
2015-03-24,21.43343885406011
2015-03-25,19.219670344474594
2015-03-26,22.275431964481818
2015-03-27,30.410136342960683
2015-03-28,34.726362705304204
2015-03-29,34.62840712541182
2015-03-30,30.326235155392045
2015-03-31,28.702938718097954
2015-04-01,29.79493182851966
2015-04-02,28.966993110421704
2015-04-03,28.279173873489995
2015-04-04,33.15161852943113
2015-04-05,35.20400308263783
2015-04-06,32.53513634296068
2015-04-07,24.19697624862727
2015-04-08,24.73764917038216
2015-04-09,27.433134439490455
2015-04-10,31.200383374039088
2015-04-11,32.12627767202943
2015-04-12,35.49829643729409
2015-04-13,39.78896935904897
2015-04-14,44.4614565316275
2015-04-15,48.00340712541182
2015-04-16,46.84284489177466
2015-04-17,44.28343278025477
2015-04-18,44.696976248627266
2015-04-19,45.18611567422579
2015-04-20,45.49233396782341
2015-04-21,41.75212945338238
2015-04-22,41.74275985849989
2015-04-23,42.793228265813745
2015-04-24,43.71443776636284
2015-04-25,42.208901187568635
2015-04-26,40.41098812431363
2015-04-27,40.58177173418624
2015-04-28,42.83347529689215
2015-04-29,44.711030640951016
2015-04-30,46.08219762486273
2015-05-01,46.41865415649022
2015-05-02,46.87372232797056
2015-05-03,47.78939524972545
2015-05-04,49.916098812431365
2015-05-05,54.785136342960676
2015-05-06,57.63905439232375
2015-05-07,58.083901187568635
2015-05-08,57.36435273308807
2015-05-09,54.3513627053042
2015-05-10,53.028322092137046
2015-05-11,53.987649170382156
2015-05-12,55.22131275523988
2015-05-13,57.81589209610616
2015-05-14,53.43325612254087
2015-05-15,53.206710996132834
2015-05-16,52.664821140401926
2015-05-17,55.62840712541181
2015-05-18,57.33603064095102
2015-05-19,57.41609881243136
2015-05-20,56.25212945338239
2015-05-21,54.58347529689215
2015-05-22,53.454216390127385
2015-05-23,52.005110688117725
2015-05-24,49.751703562705906
2015-05-25,51.521081950636926
2015-05-26,56.67419073528442
2015-05-27,64.83603064095102
2015-05-28,69.21103064095102
2015-05-29,70.42206128190205
2015-05-30,68.91780237513727
2015-05-31,67.99148218647045
2015-06-01,63.9763627053042
2015-06-02,58.619889311882275
2015-06-03,50.413543468372495
2015-06-04,47.32410570200965
2015-06-05,48.87159287458818
2015-06-06,52.38096246947068
2015-06-07,54.958901187568635
2015-06-08,55.04365415649022
2015-06-09,54.541098812431365
2015-06-10,55.991908077146924
2015-06-11,59.70932707824511
2015-06-12,64.62798123473533
2015-06-13,67.62755534405885
2015-06-14,68.37712945338238
2015-06-15,66.17206128190203
2015-06-16,62.705068171480335
2015-06-17,59.37244465594113
2015-06-18,59.24488931188226
2015-06-19,60.71060475027454
2015-06-20,61.33901187568636
2015-06-21,59.8326235155392
2015-06-22,57.9961669839117
2015-06-23,59.119463421205786
2015-06-24,59.26277672029431
2015-06-25,61.90076674807817
2015-06-26,61.222955579892385
2015-06-27,61.978370682579765
2015-06-28,60.39599053314141
2015-06-29,58.365295621521135
2015-06-30,57.90587743619591
2015-07-01,59.703364608774436
2015-07-02,62.59540023583352
2015-07-03,64.03939524972546
2015-07-04,63.08177173418625
2015-07-05,63.083901187568635
2015-07-06,64.33006817148033
2015-07-07,66.41652470310784
2015-07-08,68.91865415649022
2015-07-09,68.50809192285307
2015-07-10,65.91396935904898
2015-07-11,65.19655035795078
2015-07-12,66.59071543839227
2015-07-13,70.0804940621568
2015-07-14,69.59241900109818
2015-07-15,69.57538337403909
2015-07-16,66.42632018866682
2015-07-17,64.03726579634306
