DATE,MEAN_T
2020-01-01,37.4
2020-01-02,40.7
2020-01-03,39.2
2020-01-04,40.3
2020-01-05,40.6
2020-01-06,37.9
2020-01-07,37.1
2020-01-08,38.4
2020-01-09,37.3
2020-01-10,33.7
2020-01-11,31.8
2020-01-12,34.6
2020-01-13,32.8
2020-01-14,38.2
2020-01-15,34.7
2020-01-16,31.6
2020-01-17,41.0
2020-01-18,33.8
2020-01-19,37.4
2020-01-20,38.5
2020-01-21,43.1
2020-01-22,43.2
2020-01-23,43.6
2020-01-24,43.6
2020-01-25,44.3
2020-01-26,44.9
2020-01-27,45.3
2020-01-28,44.1
2020-01-29,43.9
2020-01-30,40.2
2020-01-31,42.7
2020-02-01,43.7
2020-02-02,47.1
2020-02-03,44.3
2020-02-04,27.88888888888889
2020-02-05,27.0
2020-02-06,32.7
2020-02-07,43.55555555555556
2020-02-08,44.9
2020-02-09,43.44444444444444
2020-02-10,36.333333333333336
2020-02-11,35.77777777777778
2020-02-12,36.55555555555556
2020-02-13,38.0
2020-02-14,39.44444444444444
2020-02-15,40.666666666666664
2020-02-16,43.333333333333336
2020-02-17,46.111111111111114
2020-02-18,41.0
2020-02-19,35.44444444444444
2020-02-20,36.44444444444444
2020-02-21,39.7
2020-02-22,43.3
2020-02-23,44.2
2020-02-24,45.4
2020-02-25,44.6
2020-02-26,40.6
2020-02-27,42.8
2020-02-28,45.2
2020-02-29,47.4
2020-03-01,50.0
2020-03-02,38.5
2020-03-03,36.6
2020-03-04,46.3
2020-03-05,49.6
2020-03-06,50.77777777777778
2020-03-07,53.22222222222222
2020-03-08,49.333333333333336
2020-03-09,45.0
2020-03-10,47.77777777777778
2020-03-11,47.4
2020-03-12,50.3
2020-03-13,50.2
2020-03-14,47.3
2020-03-15,50.4
2020-03-16,47.0
2020-03-17,47.0
2020-03-18,42.4
2020-03-19,38.6
2020-03-20,39.0
2020-03-21,40.2
2020-03-22,43.4
2020-03-23,44.5
2020-03-24,46.3
2020-03-25,46.6
