DATE,MEAN_T
2015-01-01,
2015-01-02,
2015-01-03,28.333901187568635
2015-01-04,30.83901187568636
2015-01-05,37.31345843509772
2015-01-06,37.86797244168681
2015-01-07,32.172913063254995
2015-01-08,21.47615012211727
2015-01-09,14.339011875686364
2015-01-10,17.815161997803635
2015-01-11,17.525553440588634
2015-01-12,20.64735962266636
2015-01-13,24.159284561607727
2015-01-14,27.69335581572591
2015-01-15,27.659284561607723
2015-01-16,25.15587743619591
2015-01-17,26.83730831298045
2015-01-18,26.513628501647272
2015-01-19,27.47785368482318
2015-01-20,29.50511068811772
2015-01-21,33.676320188666814
2015-01-22,32.337308312980454
2015-01-23,30.155877436195908
2015-01-24,27.840715438392273
2015-01-25,30.320272685921363
2015-01-26,32.50681425082363
2015-01-27,32.51362850164726
2015-01-28,28.825383374039088
2015-01-29,24.16439524972545
2015-01-30,21.66950593784318
2015-01-31,23.15247031078409
2015-02-01,21.522146315176816
2015-02-02,23.14735962266636
2015-02-03,23.335604750274545
2015-02-04,23.849233251921817
2015-02-05,23.98296437294091
2015-02-06,22.83901187568636
2015-02-07,22.34241900109818
2015-02-08,22.15076674807818
2015-02-09,27.155877436195905
2015-02-10,31.52896056600045
2015-02-11,34.32027268592136
2015-02-12,29.84241900109818
2015-02-13,28.493185749176362
2015-02-14,23.344122563804092
2015-02-15,19.657580998901818
2015-02-16,16.496592874588178
2015-02-17,14.176320188666818
2015-02-18,14.484667935646819
2015-02-19,13.84241900109818
2015-02-20,14.833901187568635
2015-02-21,
2015-02-22,
2015-02-23,
2015-02-24,23.042589067647725
2015-02-25,22.65247031078409
2015-02-26,18.15247031078409
2015-02-27,18.678023751372727
2015-02-28,20.16609881243136
2015-03-01,18.66609881243136
2015-03-02,17.998296437294087
2015-03-03,22.484667935646815
2015-03-04,24.19335581572591
2015-03-05,31.635434683725
2015-03-06,30.367972441686817
2015-03-07,28.0
2015-03-08,21.147359622666364
2015-03-09,25.14906318537227
2015-03-10,34.684838002196365
2015-03-11,42.67120950054909
2015-03-12,47.32197624862727
2015-03-13,45.36286175356909
2015-03-14,41.65417387349
2015-03-15,38.315161997803635
2015-03-16,39.34923325192182
2015-03-17,41.49829643729409
2015-03-18,42.32367981133318
2015-03-19,40.35434394003954
2015-03-20,37.657580998901814
2015-03-21,32.66269168701954
2015-03-22,33.99148218647045
2015-03-23,35.01362850164727
2015-03-24,34.49999999999999
2015-03-25,32.15928456160772
2015-03-26,31.335604750274545
2015-03-27,37.14906318537227
2015-03-28,40.523849877882725
2015-03-29,40.67120950054908
2015-03-30,36.154173873489995
2015-03-31,36.49148218647045
2015-04-01,39.01362850164727
2015-04-02,40.830494062156816
2015-04-03,41.49318574917636
2015-04-04,46.99318574917636
2015-04-05,50.18824512760818
2015-04-06,50.827086936745
2015-04-07,49.65758099890182
2015-04-08,50.34241900109818
2015-04-09,48.34241900109817
2015-04-10,43.657580998901814
2015-04-11,43.15247031078409
2015-04-12,45.015332064353174
2015-04-13,47.8287904994509
2015-04-14,49.327086936745
2015-04-15,52.33901187568636
2015-04-16,54.66950593784318
2015-04-17,54.0017035627059
2015-04-18,56.15247031078409
2015-04-19,58.844122563804085
2015-04-20,59.17802375137272
2015-04-21,57.31856912321545
2015-04-22,55.005110688117725
2015-04-23,55.5
2015-04-24,51.011924938941355
2015-04-25,46.65417387349
2015-04-26,42.83219762486273
2015-04-27,44.49488931188227
2015-04-28,47.169505937843184
2015-04-29,51.99488931188227
2015-04-30,55.83901187568635
2015-05-01,58.00511068811772
2015-05-02,55.837308312980454
2015-05-03,54.82027268592136
2015-05-04,56.001703562705906
2015-05-05,60.83219762486273
2015-05-06,65.83219762486272
2015-05-07,66.18483800219636
2015-05-08,65.15417387348998
2015-05-09,63.994889311882275
2015-05-10,65.01022137623545
2015-05-11,68.48637149835271
2015-05-12,70.1763201886668
2015-05-13,73.49829643729409
2015-05-14,68.5204427524709
2015-05-15,62.982964372940906
2015-05-16,57.8287904994509
2015-05-17,60.99318574917636
2015-05-18,67.33390118756863
2015-05-19,70.35093681462773
2015-05-20,71.48807506105864
2015-05-21,65.0204427524709
2015-05-22,59.82027268592136
2015-05-23,56.65247031078409
2015-05-24,56.350936814627715
2015-05-25,59.318569123215454
2015-05-26,62.66269168701954
2015-05-27,69.00851781352955
2015-05-28,73.16950593784317
2015-05-29,73.99999999999999
2015-05-30,72.67120950054908
2015-05-31,72.82367981133318
2015-06-01,72.50681425082362
2015-06-02,70.34241900109818
2015-06-03,63.66609881243136
2015-06-04,59.482964372940906
2015-06-05,58.340715438392266
2015-06-06,60.66439524972545
2015-06-07,61.99829643729409
2015-06-08,62.340715438392266
2015-06-09,64.82027268592135
2015-06-10,67.67120950054908
2015-06-11,70.1763201886668
2015-06-12,72.98466793564681
2015-06-13,75.00851781352954
2015-06-14,78.00340712541181
2015-06-15,77.16780237513726
2015-06-16,76.82708693674499
2015-06-17,76.67120950054908
2015-06-18,75.172913063255
2015-06-19,71.16439524972546
2015-06-20,70.48466793564681
2015-06-21,70.51533206435317
2015-06-22,74.81856912321545
2015-06-23,75.67802375137272
2015-06-24,78.33049406215682
2015-06-25,76.00851781352954
2015-06-26,73.32879049945092
2015-06-27,70.82879049945092
2015-06-28,68.50851781352954
2015-06-29,67.98977862376454
2015-06-30,67.16950593784317
2015-07-01,68.66609881243136
2015-07-02,70.66269168701955
2015-07-03,70.51192493894136
2015-07-04,70.15928456160772
2015-07-05,68.83219762486272
2015-07-06,70.16609881243137
2015-07-07,72.0
2015-07-08,75.3287904994509
